time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
4.0,25.092946119962,311.812910070114,108496.359588878,1105003.64041112,0.0169927191777562,0.0100072808222438,-0.0131316396536128,-1.37294901417323e-06,-1.18786745897301e-06,2.91022186003337e-05,2.91022186003681e-05,5.17689697488615,0.0397506061085673,-0.0397506061085673,0.0001694478544254,-0.0001694478544254,9.95004486203315e-05,-9.95004486203315e-05,0.0169504161348308,-0.0169504161348308,0.0100480578683631,-0.0100480578683631,2.54245424094033,-2.54245424094033,0,0,0,0,0,1,0
4.2,25.0952633241371,311.821084477723,108496.359248415,1105003.64075158,0.0169927184968303,0.0100072815031696,-0.017462297801301,-7.88103578738646e-07,-5.48839200131682e-07,3.90540105388612e-05,3.90540105389128e-05,4.14468690982715,0.0397716293762762,-0.0397716293762762,0.000169508113189,-0.000169508113189,9.95606343725706e-05,-9.95606343725706e-05,0.0169569384488555,-0.0169569384488555,0.0100545815517297,-0.0100545815517297,2.51547047071626,-2.51547047071626,0,0,0,0,0,1,0
4.4,25.0969706943085,311.827107418345,108496.358997554,1105003.64100245,0.0169927179951081,0.0100072820048919,-0.019409931634362,-4.35097461655236e-07,-1.72437704128909e-07,4.35757124943021e-05,4.35757124943453e-05,3.24928959958844,0.0398315731820904,-0.0398315731820904,0.0001697249579721,-0.0001697249579721,9.97774236951686e-05,-9.97774236951686e-05,0.0169755643528742,-0.0169755643528742,0.0100732084647119,-0.0100732084647119,2.62205002565156,-2.62205002565156,0,0,0,0,0,1,0
4.6,25.0982287161674,311.831545148649,108496.358812715,1105003.64118729,0.0169927176254297,0.0100072823745703,-0.0179922001121547,8.6961497114209e-08,3.30275844075156e-07,4.04677979876449e-05,4.04677979876747e-05,2.81184165619462,0.0398296253159641,-0.0398296253159641,0.0001696740042846,-0.0001696740042846,9.97262960882095e-05,-9.97262960882095e-05,0.0169749565762638,-0.0169749565762638,0.0100726014315246,-0.0100726014315246,2.44397001269391,-2.44397001269391,0,0,0,0,0,1,0
4.8,25.0991556453512,311.834814888884,108496.358676523,1105003.64132348,0.0169927173530452,0.0100072826469548,-0.0171301655074317,1.14020856957424e-08,2.41425964360265e-07,3.85844533053422e-05,3.85844533053852e-05,2.14459610810377,0.0398927262281017,-0.0398927262281017,0.0001699181708002,-0.0001699181708002,9.99704853718428e-05,-9.99704853718428e-05,0.0169945901192202,-0.0169945901192202,0.0100922355222463,-0.0100922355222463,2.62733573712945,-2.62733573712945,0,0,0,0,0,1,0
5.0,25.0998386180697,311.837224048724,108496.358576174,1105003.64142383,0.0169927171523489,0.0100072828476511,-0.0136870074177199,4.26900612511589e-07,6.11718883303781e-07,3.08505534041813e-05,3.08505534042213e-05,2.03884128408756,0.0402784757969205,-0.0402784757969205,0.000171377808333,-0.000171377808333,0.0001014299595835,-0.0001014299595835,0.017115138800865,-0.017115138800865,0.0102127846074914,-0.0102127846074914,3.56830373396604,-3.56830373396604,0,0,0,0,0,0,0
5.2,25.100341839353,311.838999128969,108496.358502237,1105003.64149776,0.0169927170044738,0.0100072829955262,0.0061030248804161,3.05092398007293e-06,2.98166373035871e-06,-1.40671647753405e-05,-1.40671647752974e-05,4.71833320979343,0.0399579539653767,-0.0399579539653767,0.0001703243985467,-0.0001703243985467,0.0001003755426265,-0.0001003755426265,0.0170149116936464,-0.0170149116936464,0.0101125577976497,-0.0101125577976497,3.33537316686422,-3.33537316686422,0,0,0,0,0,1,0
5.4,25.1007126172138,311.840307016429,108496.358447759,1105003.64155224,0.0169927168955181,0.0100072831044819,0.0048486582756933,-1.64713796437455e-07,-2.27752796089411e-07,-1.11451972920199e-05,-1.11451972919673e-05,2.98378060170293,0.0402306634907587,-0.0402306634907587,0.0001711396454187,-0.0001711396454187,0.0001011916274887,-0.0001011916274887,0.0171001521770833,-0.0171001521770833,0.0101977985001964,-0.0101977985001964,3.24319698294679,-3.24319698294679,0,0,0,0,0,1,0
5.6,25.1009858092033,311.841270674067,108496.358407619,1105003.64159238,0.0169927168152387,0.0100072831847613,0.0163655787624757,1.85974803323204e-06,1.6504592575053e-06,-3.72816095797081e-05,-3.72816095796642e-05,4.91663910834226,0.040115658008725,-0.040115658008725,0.0001706567922694,-0.0001706567922694,0.0001007080634462,-0.0001007080634462,0.0170641518920775,-0.0170641518920775,0.0101617983766325,-0.0101617983766325,2.78130090804898,-2.78130090804898,0,0,0,0,0,1,0
5.8,25.1011870989555,311.841980701559,108496.358378044,1105003.64162196,0.0169927167560883,0.0100072832439117,0.0188785571925347,5.03214794430085e-07,2.56419114579093e-07,-4.29377929260074e-05,-4.29377929259741e-05,4.60468725866583,0.0400173884382417,-0.0400173884382417,0.0001703357950376,-0.0001703357950376,0.0001003873655549,-0.0001003873655549,0.0170334518194969,-0.0170334518194969,0.0101310984230033,-0.0101310984230033,2.72443093867764,-2.72443093867764,0,0,0,0,0,1,0
6.0,25.1013354105244,311.842503853168,108496.358356253,1105003.64164375,0.0169927167125059,0.0100072832874941,0.0161091067993138,-3.18421710195844e-07,-5.31306975638948e-07,-3.66109738342541e-05,-3.66109738341792e-05,4.0325304727191,0.0398080748447458,-0.0398080748447458,0.0001697688526855,-0.0001697688526855,9.98206783689014e-05,-9.98206783689014e-05,0.0169682504780271,-0.0169682504780271,0.0100658971691778,-0.0100658971691778,3.01171184846202,-3.01171184846202,0,0,0,0,0,1,0
6.2,25.101444687368,311.842889313746,108496.358340197,1105003.6416598,0.0169927166803941,0.0100072833196059,0.0047526217761693,-1.69404228411522e-06,-1.76185994443506e-06,-1.08791265458483e-05,-1.08791265457811e-05,2.28770742376011,0.0398368697757429,-0.0398368697757429,0.0001697173258685,-0.0001697173258685,9.97696941712781e-05,-9.97696941712781e-05,0.0169772045497298,-0.0169772045497298,0.0100748513054573,-0.0100748513054573,2.51531134259617,-2.51531134259617,0,0,0,0,0,1,0
6.4,25.1015252031603,311.843173322924,108496.358328367,1105003.64167163,0.016992716656734,0.010007283343266,-0.0015528672814225,-9.68914275394682e-07,-9.51554248420439e-07,3.42023124847252e-06,3.42023124853201e-06,1.81280718100933,0.0398879087524945,-0.0398879087524945,0.0001698937854559,-0.0001698937854559,9.99460794625708e-05,-9.99460794625708e-05,0.0169930880121505,-0.0169930880121505,0.0100907348154585,-0.0100907348154585,2.58227815745918,-2.58227815745918,0,0,0,0,0,1,0
6.6,25.1015845276297,311.84338258223,108496.358319651,1105003.64168035,0.016992716639301,0.010007283360699,-0.0034626247194571,-3.14459182868475e-07,-2.69913930865629e-07,7.77132369373082e-06,7.77132369378086e-06,1.66131307135557,0.0396546704527814,-0.0396546704527814,0.0001693097613278,-0.0001693097613278,9.93619227381186e-05,-9.93619227381186e-05,0.0169206290313629,-0.0169206290313629,0.0100182758697285,-0.0100182758697285,3.06209534941583,-3.06209534941583,0,0,0,0,0,0,0
6.8,25.1016282382082,311.843536765477,108496.358313228,1105003.64168677,0.0169927166264564,0.0100072833735436,-0.0153414865064574,-1.89730030303284e-06,-1.70198020938511e-06,3.45707703849937e-05,3.45707703849958e-05,-0.508706708081748,0.0404259445315963,-0.0404259445315963,0.0001721418083171,-0.0001721418083171,0.0001021945712597,-0.0001021945712597,0.0171614661179354,-0.0171614661179354,0.0102591129821316,-0.0102591129821316,4.65222090841553,-4.65222090841553,0,0,0,0,0,0,0
7.0,25.101660444385,311.843650368424,108496.358308496,1105003.6416915,0.0169927166169924,0.0100072833830076,0.0116612899506834,4.19547649572989e-06,4.05262145038349e-06,-2.68427885252975e-05,-2.6842788525286e-05,4.57965234589092,0.040165014905589,-0.040165014905589,0.0001709266553032,-0.0001709266553032,0.0001009774211695,-0.0001009774211695,0.0170795945630927,-0.0170795945630927,0.0101772414463211,-0.0101772414463211,3.20059961441414,-3.20059961441414,0,0,0,0,0,0,0
7.2,25.101684174057,311.843734071614,108496.35830501,1105003.64169499,0.0169927166100192,0.0100072833899808,0.0179604573059442,1.07018243542335e-06,8.35162019260997e-07,-4.1029577065073e-05,-4.10295770650752e-05,3.86054130220627,0.0397872664652075,-0.0397872664652075,0.0001698360136749,-0.0001698360136749,9.98874583743371e-05,-9.98874583743371e-05,0.0169617820949778,-0.0169617820949778,0.0100594289922292,-0.0100594289922292,3.48200531134724,-3.48200531134724,0,0,0,0,0,0,0
7.4,25.1017016581963,311.84379574452,108496.358302441,1105003.64169756,0.0169927166048814,0.0100072833951186,0.0050484508084921,-1.9319480196284e-06,-2.00587400427425e-06,-1.17094129121197e-05,-1.17094129121103e-05,1.34595350056148,0.0397190528725949,-0.0397190528725949,0.0001693812657735,-0.0001693812657735,9.94336872340869e-05,-9.94336872340869e-05,0.0169405977354911,-0.0169405977354911,0.0100382446430746,-0.0100382446430746,2.6107515441618,-2.6107515441618,0,0,0,0,0,0,0
7.6,25.1017145405955,311.84384118541,108496.358300548,1105003.64169945,0.0169927166010958,0.0100072833989042,-0.0067079254879321,-1.82943308597949e-06,-1.74824355096959e-06,1.49291883277282e-05,1.49291883277494e-05,0.128068049832955,0.0399068676615746,-0.0399068676615746,0.0001700588624834,-0.0001700588624834,0.000100111459812,-0.000100111459812,0.0169989919218833,-0.0169989919218833,0.0100966388370796,-0.0100966388370796,2.96362571929606,-2.96362571929606,0,0,0,0,0,0,0
7.8,25.1017240324096,311.843874666473,108496.358299153,1105003.64170085,0.0169927165983066,0.0100072834016934,-0.0060579979255201,5.37596238503751e-08,1.32682110599727e-07,1.35409815150693e-05,1.35409815151002e-05,0.778403208837467,0.0401121253027991,-0.0401121253027991,0.0001707149956075,-0.0001707149956075,0.0001007671088315,-0.0001007671088315,0.0170630485666279,-0.0170630485666279,0.0101606954874334,-0.0101606954874334,3.03614498750499,-3.03614498750499,0,0,0,0,0,0,0
8.0,25.1017310260239,311.843899335478,108496.358298126,1105003.64170187,0.0169927165962515,0.0100072834037486,0.0036856808379335,1.50264903154004e-06,1.45791577162128e-06,-8.50274336021215e-06,-8.5027433602298e-06,2.19401361567115,0.0398800527160463,-0.0398800527160463,0.0001700113557725,-0.0001700113557725,0.0001000629378485,-0.0001000629378485,0.01699064195497,-0.01699064195497,0.0100882888799083,-0.0100882888799083,3.08585563190091,-3.08585563190091,0,0,0,0,0,0,0
8.2,25.1017361789525,311.843917511719,108496.358297369,1105003.64170263,0.0169927165947372,0.0100072834052628,-0.0003073359703993,-6.10987064394128e-07,-6.09449543445049e-07,5.84362007803372e-07,5.84362007765461e-07,0.78612760378514,0.0396483445966913,-0.0396483445966913,0.000169288887937,-0.000169288887937,9.9341070297978e-05,-9.9341070297978e-05,0.0169186677349409,-0.0169186677349409,0.0100163146629244,-0.0100163146629244,3.05793461587656,-3.05793461587656,0,0,0,0,0,0,0
8.4,25.101739975655,311.843930904059,108496.358296811,1105003.64170319,0.0169927165936215,0.0100072834063785,-0.0135139120371278,-2.0872455806892e-06,-1.91699386108502e-06,3.03990598685179e-05,3.03990598684906e-05,-1.31734732154899,0.0397337792429333,-0.0397337792429333,0.0001694399510814,-0.0001694399510814,9.94927301924818e-05,-9.94927301924818e-05,0.0169451686898511,-0.0169451686898511,0.0100428156200782,-0.0100428156200782,2.66014414001136,-2.66014414001136,0,0,0,0,0,0,0
8.6,25.1017427730834,311.843940771599,108496.3582964,1105003.6417036,0.0169927165927995,0.0100072834072005,-0.0184826925374926,-8.75364383346866e-07,-6.35968751292886e-07,4.16521182078333e-05,4.16521182078243e-05,-1.58582550414766,0.0399348968087955,-0.0399348968087955,0.0001701567550316,-0.0001701567550316,0.0001002093144433,-0.0001002093144433,0.0170077245107899,-0.0170077245107899,0.0101053714426702,-0.0101053714426702,3.00368134844648,-3.00368134844648,0,0,0,0,0,0,0
8.8,25.101744834242,311.843948042048,108496.358296097,1105003.6417039,0.0169927165921938,0.0100072834078062,-0.0126797736281195,7.93689257266467e-07,9.62250719112935e-07,2.85777696658645e-05,2.85777696658462e-05,-0.614378202567219,0.0402043734517444,-0.0402043734517444,0.000171054519976,-0.000171054519976,0.0001011065607886,-0.0001011065607886,0.0170919185613646,-0.0170919185613646,0.0101895654944629,-0.0101895654944629,3.22617262227409,-3.22617262227409,0,0,0,0,0,0,0
9.0,25.1017463529135,311.84395339895,108496.358295874,1105003.64170413,0.0169927165917475,0.0100072834082525,0.00342433106774,2.47132921494842e-06,2.43284294389179e-06,-7.93763286592337e-06,-7.93763286592181e-06,1.5457112536666,0.0399300372947902,-0.0399300372947902,0.0001702007645203,-0.0001702007645203,0.0001002521073276,-0.0001002521073276,0.0170062101717289,-0.0170062101717289,0.0101038571057246,-0.0101038571057246,3.21019019355091,-3.21019019355091,0,0,0,0,0,0,0
9.2,25.1017474718778,311.843957345941,108496.358295709,1105003.64170429,0.0169927165914187,0.0100072834085813,0.001786180994288,-2.40652527298756e-07,-2.6561515240131e-07,-4.1680736465149e-06,-4.16807364654331e-06,0.201773037172749,0.0401500830165144,-0.0401500830165144,0.0001708455946294,-0.0001708455946294,0.0001008976479939,-0.0001008976479939,0.0170749217541772,-0.0170749217541772,0.0101725686888341,-0.0101725686888341,3.08177790676497,-3.08177790676497,0,0,0,0,0,0,0
9.4,25.1017482963361,311.843960254103,108496.358295588,1105003.64170441,0.0169927165911764,0.0100072834088236,0.0106639113600648,1.4195019010446e-06,1.28272897746112e-06,-2.42882988292836e-05,-2.42882988292888e-05,1.87480144383626,0.0398225946552851,-0.0398225946552851,0.000169906810982,-0.000169906810982,9.99582947041282e-05,-9.99582947041282e-05,0.0169727643159946,-0.0169727643159946,0.0100704112511388,-0.0100704112511388,3.34601937025773,-3.34601937025773,0,0,0,0,0,0,0
9.6,25.1017489038008,311.84396239685,108496.358295499,1105003.6417045,0.0169927165909979,0.0100072834090021,0.0017617276838012,-1.34129390393201e-06,-1.36929976777767e-06,-4.10580624676244e-06,-4.10580624676645e-06,-0.112255493069002,0.0399352605271294,-0.0399352605271294,0.0001700894274844,-0.0001700894274844,0.0001001417581191,-0.0001001417581191,0.0170078378572593,-0.0170078378572593,0.0101054847927625,-0.0101054847927625,2.75788240876148,-2.75788240876148,0,0,0,0,0,0,0
9.8,25.1017493513837,311.843963975636,108496.358295433,1105003.64170457,0.0169927165908664,0.0100072834091336,0.0009085900677108,-1.25896881762871e-07,-1.38696347916333e-07,-2.13570247919014e-06,-2.13570247917236e-06,0.349604712929853,0.0399728478239622,-0.0399728478239622,0.0001701486900855,-0.0001701486900855,0.0001002007299547,-0.0001002007299547,0.0170195557440623,-0.0170195557440623,0.01011720267983,-0.01011720267983,2.55297022543486,-2.55297022543486,0,0,0,0,0,0,0
10.0,25.101749681165,311.843965138893,108496.358295385,1105003.64170462,0.0169927165907695,0.0100072834092305,0.0020419580915917,1.83970976690713e-07,1.57357516947801e-07,-4.67716044707323e-06,-4.67716044709981e-06,0.58955285324924,0.0395680615748097,-0.0395680615748097,0.0001691746033641,-0.0001691746033641,9.92265460851166e-05,-9.92265460851166e-05,0.0168938042767027,-0.0168938042767027,0.0099914512126652,-0.0099914512126652,3.53080722726012,-3.53080722726012,0,0,0,0,0,0,0
10.2,25.1017499241493,311.843965995987,108496.358295349,1105003.64170465,0.0169927165906981,0.0100072834093019,-0.0155922046621316,-2.76651601094821e-06,-2.57125565091422e-06,3.5066729741024e-05,3.50667297410156e-05,-2.50735570033303,0.0394234657496979,-0.0394234657496979,0.0001685233622598,-0.0001685233622598,9.85763474811346e-05,-9.85763474811346e-05,0.0168491203208558,-0.0168491203208558,0.0099467672569619,-0.0099467672569619,2.79113885148872,-2.79113885148872,0,0,0,0,0,0,0
10.4,25.1017501031813,311.843966627497,108496.358295323,1105003.64170468,0.0169927165906455,0.0100072834093545,-0.0340003377958313,-2.99573071873444e-06,-2.56072117937872e-06,7.6438865546709e-05,7.64388655466871e-05,-4.72925454952133,0.0400318613417345,-0.0400318613417345,0.0001707745238103,-0.0001707745238103,0.000100827879472,-0.000100827879472,0.0170379701679783,-0.0170379701679783,0.0101356171041902,-0.0101356171041902,4.14357951814842,-4.14357951814842,0,0,0,0,0,0,0
10.6,25.101750235093,311.843967092797,108496.358295303,1105003.6417047,0.0169927165906067,0.0100072834093933,-0.0186846948978859,2.19211580029579e-06,2.4425920821892e-06,4.1929835761901e-05,4.19298357618404e-05,-1.40119544067418,0.0399064830869033,-0.0399064830869033,0.0001700102802576,-0.0001700102802576,0.0001000620703226,-0.0001000620703226,0.0169988721129109,-0.0169988721129109,0.0100965190492008,-0.0100965190492008,2.79082572778703,-2.79082572778703,0,0,0,0,0,0,0
10.8,25.1017503322861,311.843967435632,108496.358295289,1105003.64170471,0.0169927165905782,0.0100072834094218,-0.0141046786481272,5.95195358323486e-07,7.81172236755464e-07,3.16817011315891e-05,3.16817011315586e-05,-1.92176767235805,0.0402053256713042,-0.0402053256713042,0.0001710803057558,-0.0001710803057558,0.0001011324199517,-0.0001011324199517,0.0170922168460495,-0.0170922168460495,0.0101898637823968,-0.0101898637823968,3.30809712358813,-3.30809712358813,0,0,0,0,0,0,0
11.0,25.1017504038985,311.843967688235,108496.358295279,1105003.64170472,0.0169927165905571,0.0100072834094429,0.002512182567146,2.54076709071516e-06,2.51400993321769e-06,-5.9550723764821e-06,-5.95507237650113e-06,0.489657172206916,0.0399266594945899,-0.0399266594945899,0.0001701936042424,-0.0001701936042424,0.0001002449445948,-0.0001002449445948,0.0170051576510796,-0.0170051576510796,0.0101028045874692,-0.0101028045874692,3.22193670281107,-3.22193670281107,0,0,0,0,0,0,0
11.2,25.1017504566628,311.843967874354,108496.358295271,1105003.64170473,0.0169927165905416,0.0100072834094584,0.0010213941160343,-2.249593791563e-07,-2.40138466871083e-07,-2.49205468115306e-06,-2.49205468115546e-06,-0.784315402259659,0.0398511783926605,-0.0398511783926605,0.000169798594254,-0.000169798594254,9.98506563408826e-05,-9.98506563408826e-05,0.0169816554682082,-0.0169816554682082,0.010079302404629,-0.010079302404629,2.64551190748348,-2.64551190748348,0,0,0,0,0,0,0
11.4,25.1017504955398,311.843968011487,108496.358295265,1105003.64170473,0.0169927165905302,0.0100072834094698,-0.0034044808029952,-6.97021051798392e-07,-6.551438388785e-07,7.57587185110351e-06,7.57587185109956e-06,-1.35399489717793,0.0398197596176184,-0.0398197596176184,0.0001696661994524,-0.0001696661994524,9.97184563762292e-05,-9.97184563762292e-05,0.0169718827197725,-0.0169718827197725,0.0100695296562163,-0.0100695296562163,2.51942102286286,-2.51942102286286,0,0,0,0,0,0,0
11.6,25.1017505241846,311.843968112527,108496.358295261,1105003.64170474,0.0169927165905218,0.0100072834094782,-0.0077984934233978,-7.1942817136469e-07,-6.19670168139731e-07,1.75465076789445e-05,1.75465076789433e-05,-1.79804357867486,0.0400889339643115,-0.0400889339643115,0.0001706918036107,-0.0001706918036107,0.0001007441415526,-0.0001007441415526,0.0170557985724402,-0.0170557985724402,0.0101534455089009,-0.0101534455089009,3.21114722171238,-3.21114722171238,0,0,0,0,0,0,0
11.8,25.1017505452901,311.843968186974,108496.358295258,1105003.64170474,0.0169927165905156,0.0100072834094844,0.0014680004320294,1.41624428123276e-06,1.40069927057186e-06,-3.42784310411008e-06,-3.4278431041119e-06,0.0452045560274354,0.0400549434148349,-0.0400549434148349,0.0001704029521281,-0.0001704029521281,0.0001004545943943,-0.0001004545943943,0.0170451782481934,-0.0170451782481934,0.0101428251846666,-0.0101428251846666,2.55191728834969,-2.55191728834969,0,0,0,0,0,0,0
12.0,25.1017505608409,311.843968241827,108496.358295256,1105003.64170474,0.016992716590511,0.010007283409489,0.0061396926670845,7.48670532020979e-07,6.69682072338972e-07,-1.39885889993757e-05,-1.39885889993859e-05,0.313218297249569,0.0401359975668525,-0.0401359975668525,0.0001706933697134,-0.0001706933697134,0.000100745100024,-0.000100745100024,0.017070514847632,-0.017070514847632,0.0101681617841144,-0.0101681617841144,2.69228000971404,-2.69228000971404,0,0,0,0,0,0,0
12.2,25.1017505722987,311.843968282243,108496.358295254,1105003.64170475,0.0169927165905076,0.0100072834094924,0.0129444962065038,1.11997826050034e-06,9.52452127650254e-07,-2.94194562240418e-05,-2.9419456224062e-05,1.33869004563437,0.0403835486672818,-0.0403835486672818,0.0001716016127362,-0.0001716016127362,0.0001016531330025,-0.0001016531330025,0.0171481368832441,-0.0171481368832441,0.0102457838197333,-0.0102457838197333,3.18709047168844,-3.18709047168844,0,0,0,0,0,0,0
12.4,25.1017505807409,311.843968312022,108496.358295253,1105003.64170475,0.0169927165905052,0.0100072834094948,0.0287081604497213,2.59860213235191e-06,2.22682397610418e-06,-6.53485325503155e-05,-6.53485325503361e-05,3.8907728952341,0.0400794350350646,-0.0400794350350646,0.0001706921060571,-0.0001706921060571,0.0001007429828245,-0.0001007429828245,0.0170528299501567,-0.0170528299501567,0.0101504768866508,-0.0101504768866508,3.31200911817567,-3.31200911817567,0,0,0,0,0,0,0
12.6,25.1017505869611,311.843968333963,108496.358295252,1105003.64170475,0.0169927165905033,0.0100072834094967,0.025511583355677,-3.22863473185024e-07,-6.61091101576279e-07,-5.8022220174651e-05,-5.80222201746405e-05,2.74054174298198,0.0395515241971397,-0.0395515241971397,0.0001692196343102,-0.0001692196343102,9.92713011868987e-05,-9.92713011868987e-05,0.0168886874662486,-0.0168886874662486,0.0099863344027464,-0.0099863344027464,3.8725121551616,-3.8725121551616,0,0,0,0,0,0,0
12.8,25.1017505915442,311.843968350129,108496.358295251,1105003.64170475,0.016992716590502,0.010007283409498,-0.0006110118212818,-3.95960114487312e-06,-3.96608262315968e-06,9.90702337495564e-07,9.90702337491946e-07,-1.13775567990524,0.0399715911522019,-0.0399715911522019,0.0001704406122735,-0.0001704406122735,0.0001004936399169,-0.0001004936399169,0.0170191638398932,-0.0170191638398932,0.0101168107763937,-0.0101168107763937,3.61503902397862,-3.61503902397862,0,0,0,0,0,0,0
13.0,25.1017505949211,311.843968362041,108496.35829525,1105003.64170475,0.016992716590501,0.010007283409499,0.0009662114963343,2.37945848123329e-07,2.24429893800249e-07,-2.45204716406377e-06,-2.45204716402576e-06,0.840863315513734,0.0402805231710112,-0.0402805231710112,0.0001713247277714,-0.0001713247277714,0.0001013766737454,-0.0001013766737454,0.0171157882732883,-0.0171157882732883,0.0102134352097908,-0.0102134352097908,3.34566444608386,-3.34566444608386,0,0,0,0,0,0,0
13.2,25.1017505974092,311.843968370817,108496.35829525,1105003.64170475,0.0169927165905003,0.0100072834094997,0.0160188980378398,2.39628830501988e-06,2.19092997741062e-06,-3.6607479677256e-05,-3.66074796771952e-05,3.31250796884835,0.0397146620640655,-0.0397146620640655,0.0001697573978004,-0.0001697573978004,9.98085427428455e-05,-9.98085427428455e-05,0.0169392349311072,-0.0169392349311072,0.0100368818676111,-0.0100368818676111,4.0002260606756,-4.0002260606756,0,0,0,0,0,0,0
13.4,25.1017505992424,311.843968377283,108496.35829525,1105003.64170475,0.0169927165904997,0.0100072834095003,0.0004470512437429,-2.36261037100881e-06,-2.37754643949581e-06,-1.31330005144057e-06,-1.31330005142037e-06,-0.203999049185388,0.0399357619003132,-0.0399357619003132,0.0001701749109048,-0.0001701749109048,0.0001002275195019,-0.0001002275195019,0.0170079941052698,-0.0170079941052698,0.0101056410417749,-0.0101056410417749,3.0592210966673,-3.0592210966673,0,0,0,0,0,0,0
